1522867	POLYGON%20%28%2849.954%2045.151%2C%2051.575%2045.35%2C%2052.716%2045.6%2C%2053.217%2046.437%2C%2052.667%2046.85%2C%2051.629%2046.945%2C%2050.458%2046.857%2C%2049.844%2046.126%2C%2048.779%2046.709%2C%2048.087%2047.68%2C%2047.153%2047.776%2C%2046.658%2048.531%2C%2046.907%2049.861%2C%2047.592%2050.457%2C%2048.515%2049.866%2C%2048.825%2050.6%2C%2050.754%2051.767%2C%2051.67%2051.474%2C%2052.329%2051.766%2C%2055.486%2050.671%2C%2056.771%2051.099%2C%2058.106%2051.079%2C%2059.534%2050.601%2C%2061.391%2050.84%2C%2061.479%2051.296%2C%2060.011%2051.989%2C%2060.731%2052.752%2C%2062.105%2053.034%2C%2060.918%2053.617%2C%2061.395%2054.089%2C%2062.435%2053.975%2C%2063.215%2054.203%2C%2065.654%2054.648%2C%2067.638%2054.853%2C%2068.178%2055.187%2C%2069.668%2055.343%2C%2071.047%2054.84%2C%2071.279%2054.239%2C%2072.263%2054.32%2C%2073.784%2053.981%2C%2074.641%2053.667%2C%2076.227%2054.274%2C%2076.684%2054.033%2C%2079.094%2052.031%2C%2080.068%2050.833%2C%2080.639%2051.289%2C%2082.008%2050.8%2C%2083.633%2050.951%2C%2084.3%2050.242%2C%2085.297%2049.837%2C%2085.972%2049.486%2C%2086.608%2049.756%2C%2087.311%2049.222%2C%2086.589%2048.543%2C%2085.542%2047.939%2C%2085.576%2047.191%2C%2084.902%2046.92%2C%2083.175%2047.224%2C%2082.272%2045.571%2C%2082.486%2045.121%2C%2081.788%2045.307%2C%2080.200%2044.995%2C%2080.759%2043.293%2C%2080.126%2042.202%2C%2079.177%2042.784%2C%2077.26%2042.914%2C%2075.711%2042.797%2C%2074.169%2043.238%2C%2073.491%2042.409%2C%2072.282%2042.759%2C%2071.277%2042.78%2C%2069.926%2041.706%2C%2068.535%2041.013%2C%2066.606%2041.251%2C%2066.099%2042.962%2C%2065.01%2043.767%2C%2061.962%2043.532%2C%2058.601%2045.59%2C%2055.997%2044.972%2C%2055.854%2041.112%2C%2054.173%2042.382%2C%2052.338%2041.738%2C%2052.737%2042.727%2C%2051.866%2042.875%2C%2050.02%2044.52%2C%2049.954%2045.151%29%29
1527747	POLYGON((69.533%2039.933%2C%2070.558%2040.033%2C%2070.659%2040.076%2C%2070.966%2040.264%2C%2071.611%2040.252%2C%2071.855%2040.248%2C%2072.184%2040.498%2C%2072.428%2040.559%2C%2072.762%2040.57%2C%2072.999%2040.889%2C%2072.592%2040.882%2C%2072.186%2041.009%2C%2071.864%2041.197%2C%2071.726%2041.554%2C%2071.583%2041.298%2C%2071.357%2041.166%2C%2071.032%2041.193%2C%2070.791%2041.342%2C%2070.186%2041.519%2C%2070.679%2041.909%2C%2071.251%2042.161%2C%2070.872%2042.32%2C%2071.165%2042.609%2C%2071.864%2042.833%2C%2072.911%2042.535%2C%2073.514%2042.438%2C%2073.778%2043.109%2C%2074.174%2043.191%2C%2074.74%2042.994%2C%2075.815%2042.934%2C%2076.347%2042.866%2C%2077.176%2042.96%2C%2078.492%2042.904%2C%2079.509%2042.456%2C%2080.209%2042.231%2C%2079.671%2041.79%2C%2078.708%2041.551%2C%2078.272%2041.213%2C%2077.533%2040.992%2C%2076.787%2040.851%2C%2076.332%2040.36%2C%2075.918%2040.286%2C%2075.722%2040.478%2C%2074.988%2040.451%2C%2074.704%2040.346%2C%2074.229%2040.124%2C%2073.831%2039.771%2C%2073.462%2039.466%2C%2072.496%2039.376%2C%2071.911%2039.277%2C%2071.786%2039.443%2C%2071.296%2039.518%2C%2070.941%2039.434%2C%2070.51%2039.618%2C%2070.108%2039.584%2C%2069.862%2039.524%2C%2069.354%2040.018%2C%2069.533%2039.933))
1546748	GEOMETRYCOLLECTION%28POLYGON%20%28%2869.334%20-49.16%2C%2069.36%20-49.191%2C%2069.527%20-49.239%2C%2069.586%20-49.293%2C%2070.146%20-49.178%2C%2070.447%20-49.384%2C%2070.231%20-49.354%2C%2069.885%20-49.407%2C%2069.738%20-49.42%2C%2070.013%20-49.543%2C%2070.141%20-49.632%2C%2069.672%20-49.482%2C%2069.457%20-49.648%2C%2069.125%20-49.469%2C%2069.165%20-49.532%2C%2069.127%20-49.599%2C%2068.772%20-49.732%2C%2068.897%20-49.391%2C%2068.932%20-49.326%2C%2068.927%20-49.147%2C%2068.739%20-49.073%2C%2068.79%20-48.853%2C%2069.075%20-48.696%2C%2068.9%20-48.905%2C%2069.039%20-48.938%2C%2069.01%20-49.017%2C%2069.045%20-49.041%2C%2069.453%20-49.094%2C%2069.612%20-49.011%2C%2069.554%20-49.14%2C%2069.334%20-49.16%29%29%29
1547314	GEOMETRYCOLLECTION%28POLYGON%20%28%2872.597%20-53.043%2C%2072.598%20-53.036%2C%2072.601%20-53.034%2C%2072.603%20-53.037%2C%2072.597%20-53.043%29%29%2CPOLYGON%20%28%2873.579%20-52.921%2C%2073.576%20-52.915%2C%2073.584%20-52.909%2C%2073.586%20-52.915%2C%2073.579%20-52.921%29%29%2CPOLYGON%20%28%2873.655%20-53.145%2C%2073.482%20-53.19%2C%2073.367%20-53.072%2C%2073.369%20-53.021%2C%2073.253%20-52.986%2C%2073.312%20-52.962%2C%2073.388%20-53.025%2C%2073.583%20-53.017%2C%2073.749%20-53.112%2C%2073.859%20-53.108%2C%2073.655%20-53.145%29%29%29
1547376	POLYGON%20%28%2896.81976318359375%20-11.782837698357598%2C%2096.8609619140625%20-11.823165349756461%2C%2096.92413330078125%20-12.083806561647533%2C%2096.95709228515625%20-12.199267722772458%2C%2096.85821533203125%20-12.239533065578128%2C%2096.78131103515625%20-12.164366142411302%2C%2096.79229736328125%20-11.8339183875557%2C%2096.81976318359375%20-11.782837698357598%29%29
1559582	POLYGON%20%28%28134.681%208.494%2C%20134.857%208.102%2C%20134.78%207.743%2C%20134.747%207.406%2C%20134.538%207.111%2C%20134.121%206.784%2C%20133.45%205.451%2C%20131.857%202.635%2C%20130.968%202.789%2C%20132.022%205.309%2C%20133.225%206.413%2C%20134.159%207.051%2C%20134.263%207.351%2C%20134.527%207.71%2C%20134.483%208.157%2C%20134.681%208.494%29%29
1562822	POLYGON((106.58%209.68%2C%20106.182%209.36%2C%20104.754%208.369%2C%20104.447%209.947%2C%20104.445%2010.421%2C%20105.11%2010.956%2C%20105.86%2010.86%2C%20106.15%2010.976%2C%20105.811%2011.598%2C%20106.388%2011.7%2C%20106.795%2012.075%2C%20107.581%2012.671%2C%20107.458%2013.979%2C%20107.49%2014.403%2C%20107.697%2015.26%2C%20107.218%2015.731%2C%20107.13%2016.286%2C%20106.593%2016.61%2C%20106.193%2017.279%2C%20105.203%2018.382%2C%20104.542%2018.98%2C%20103.941%2019.321%2C%20104.106%2019.663%2C%20104.633%2019.652%2C%20104.952%2020.014%2C%20104.502%2020.715%2C%20103.796%2020.755%2C%20103.176%2020.851%2C%20102.943%2021.457%2C%20102.255%2022.462%2C%20102.867%2022.608%2C%20103.332%2022.821%2C%20104.04%2022.716%2C%20104.6%2022.818%2C%20105.332%2023.389%2C%20106.01%2022.994%2C%20106.825%2022.812%2C%20106.694%2022.281%2C%20107.064%2021.898%2C%20107.504%2021.612%2C%20108.072%2021.453%2C%20107.885%2020.786%2C%20107.281%2020.447%2C%20106.71%2020.179%2C%20105.906%2019.893%2C%20105.793%2019.589%2C%20105.614%2018.993%2C%20105.823%2018.441%2C%20106.515%2017.94%2C%20107.119%2017.084%2C%20107.536%2016.552%2C%20108.257%2016%2C%20108.629%2015.505%2C%20108.98%2014.828%2C%20109.299%2013.749%2C%20109.3%2013.357%2C%20109.402%2012.68%2C%20109.178%2012.195%2C%20109.131%2011.566%2C%20108.544%2011.159%2C%20107.994%2010.7%2C%20107.188%2010.26%2C%20106.58%209.68))
1605651	GEOMETRYCOLLECTION%28POLYGON%20%28%2899.075%207.945%2C%2098.741%208.274%2C%2098.463%208.299%2C%2098.206%208.561%2C%2098.354%209.092%2C%2098.48%209.497%2C%2098.489%209.685%2C%2098.548%209.801%2C%2098.631%209.951%2C%2099.002%2010.832%2C%2099.571%2011.625%2C%2099.48%2012.132%2C%2099.198%2012.985%2C%2099.116%2013.891%2C%2098.237%2015.045%2C%2098.429%2015.36%2C%2098.561%2016.053%2C%2098.681%2016.268%2C%2098.509%2016.945%2C%2097.772%2017.717%2C%2097.502%2018.269%2C%2097.768%2018.579%2C%2097.842%2019.296%2C%2098.171%2019.77%2C%2099.035%2019.844%2C%2099.465%2020.389%2C%20100.106%2020.253%2C%20100.527%2020.14%2C%20100.652%2019.557%2C%20101.204%2019.359%2C%20101.274%2018.688%2C%20101.025%2017.889%2C%20101.408%2017.681%2C%20101.737%2017.918%2C%20102.447%2017.978%2C%20103.045%2017.985%2C%20103.866%2018.288%2C%20104.808%2017.177%2C%20105.426%2016.004%2C%20105.584%2015.313%2C%20105.58%2014.88%2C%20105.031%2014.231%2C%20104.206%2014.401%2C%20103.469%2014.362%2C%20102.563%2013.669%2C%20102.486%2012.974%2C%20102.912%2011.761%2C%20102.605%2012.219%2C%20102.023%2012.522%2C%20101.42%2012.583%2C%20100.842%2012.737%2C%20100.911%2013.302%2C%20100.261%2013.481%2C%2099.955%2012.657%2C%2099.728%2011.681%2C%2099.443%2010.869%2C%2099.166%2010.277%2C%2099.221%209.336%2C%2099.684%209.336%2C%20100.143%208.517%2C%20101.268%206.898%2C%20101.248%206.931%2C%20102.092%206.244%2C%20101.753%205.8%2C%20101.138%205.61%2C%20101.062%206.144%2C%20100.734%206.506%2C%20100.121%206.423%2C%2099.914%206.73%2C%2099.673%207.028%2C%2099.613%207.346%2C%2099.488%207.376%2C%2099.239%207.623%2C%2099.044%207.695%2C%2099.075%207.945%29%29%29
1643084	POLYGON((129.55%201.318%2C%20126.65%205.615%2C%20125.068%204.477%2C%20123.837%201.406%2C%20119.97%201.493%2C%20117.949%204.127%2C%20115.795%204.302%2C%20114.609%201.537%2C%20110.522%201.01%2C%20108.017%205.047%2C%20105.249%203.25%2C%20105.029%201.318%2C%20103.666%201.098%2C%2098.393%204.653%2C%2097.69%205.441%2C%2094.57%206.402%2C%2094.438%202.943%2C%20101.689%20-5.615%2C%20105.644%20-7.885%2C%20121.816%20-11.264%2C%20127.441%20-8.928%2C%20131.132%20-8.754%2C%20132.89%20-6.839%2C%20134.736%20-7.362%2C%20135.791%20-5.441%2C%20137.812%20-6.751%2C%20136.933%20-8.494%2C%20139.482%20-8.494%2C%20140.976%20-9.102%2C%20140.8%20-2.635%2C%20134.208%200.79%2C%20129.55%201.318))
1655842	POLYGON((104.774%2016.712%2C%20104.704%2017.532%2C%20103.866%2018.288%2C%20103.296%2018.31%2C%20102.69%2017.872%2C%20102.447%2017.978%2C%20101.909%2018.032%2C%20101.581%2017.784%2C%20101.408%2017.681%2C%20101.017%2017.693%2C%20101.193%2018.209%2C%20101.274%2018.688%2C%20101.259%2019.128%2C%20101.267%2019.481%2C%20100.652%2019.557%2C%20100.521%2019.906%2C%20100.328%2020.393%2C%20100.093%2020.356%2C%20100.647%2020.876%2C%20100.727%2021.312%2C%20101.155%2021.564%2C%20101.231%2021.312%2C%20101.605%2021.176%2C%20101.847%2021.252%2C%20101.753%2021.724%2C%20101.577%2022.114%2C%20101.689%2022.471%2C%20102.126%2022.435%2C%20102.827%2021.736%2C%20102.994%2021.588%2C%20102.81%2021.263%2C%20103.176%2020.851%2C%20103.601%2020.747%2C%20104.033%2020.908%2C%20104.502%2020.715%2C%20104.378%2020.444%2C%20104.84%2020.23%2C%20104.8%2019.917%2C%20104.703%2019.744%2C%20104.112%2019.665%2C%20104.079%2019.423%2C%20104.37%2019.075%2C%20105.147%2018.709%2C%20105.203%2018.382%2C%20105.406%2018.151%2C%20105.645%2017.992%2C%20106.193%2017.279%2C%20106.553%2016.993%2C%20106.679%2016.452%2C%20107.13%2016.286%2C%20107.414%2015.903%2C%20107.394%2015.496%2C%20107.697%2015.25%2C%20107.515%2014.793%2C%20107.174%2014.416%2C%20106.905%2014.33%2C%20106.533%2014.588%2C%20106%2014.358%2C%20106.103%2013.91%2C%20105.644%2014.099%2C%20105.211%2014.332%2C%20105.58%2014.88%2C%20105.5%2015.201%2C%20105.593%2015.42%2C%20105.346%2015.921%2C%20105%2016.265%2C%20104.774%2016.712))
1668284	POLYGON((120.629%2021.83%2C%20120.157%2022.38%2C%20119.278%2023.2%2C%20119.52%2023.855%2C%20120.179%2023.956%2C%20120.377%2024.246%2C%20120.673%2024.676%2C%20121.091%2025.175%2C%20121.695%2025.443%2C%20122.058%2025.035%2C%20121.833%2024.863%2C%20121.862%2024.48%2C%20121.466%2023.322%2C%20121.618%2022.836%2C%20121.662%2021.892%2C%20121.146%2021.779%2C%20120.629%2021.83))
1694008	GEOMETRYCOLLECTION%28POLYGON%20%28%28119.922%2016.298%2C%20122.226%2016.355%2C%20123.312%2014.037%2C%20122.495%2013.653%2C%20119.92%2015.473%2C%20119.922%2016.298%29%29%29
1733045	GEOMETRYCOLLECTION%28POLYGON%20%28%28110%201.295%2C%20109.654%201.629%2C%20109.678%201.865%2C%20110.298%201.653%2C%20110.506%201.747%2C%20110.718%201.551%2C%20110.951%201.513%2C%20111.295%201.397%2C%20111.031%201.676%2C%20111.314%202.101%2C%20111.219%202.244%2C%20111.433%202.376%2C%20111.427%202.703%2C%20112.593%203.039%2C%20113.69%203.96%2C%20114.253%204.507%2C%20114.79%204.127%2C%20115.011%204.892%2C%20115.257%204.73%2C%20115.545%205.073%2C%20115.367%205.39%2C%20115.873%205.581%2C%20116.132%206.087%2C%20116.495%206.496%2C%20116.783%206.867%2C%20116.85%206.578%2C%20117.059%206.973%2C%20117.271%206.739%2C%20117.472%206.52%2C%20117.643%206.251%2C%20117.59%205.906%2C%20118.041%206.034%2C%20118.012%205.771%2C%20118.125%205.66%2C%20119.081%205.406%2C%20118.67%204.934%2C%20118.304%204.964%2C%20118.437%204.524%2C%20118.573%204.426%2C%20117.649%204.416%2C%20117.465%204.178%2C%20116.747%204.39%2C%20116.351%204.391%2C%20115.703%204.197%2C%20115.649%203.44%2C%20115.562%203.16%2C%20115.089%202.823%2C%20115.127%202.475%2C%20114.785%202.057%2C%20114.714%201.858%2C%20114.212%201.41%2C%20113.416%201.286%2C%20113.067%201.532%2C%20112.201%201.441%2C%20111.666%201.04%2C%20110.908%201.03%2C%20110.394%200.993%2C%20110%201.295%29%29%2CPOLYGON%20%28%28103.554%201.355%2C%20102.691%201.868%2C%20101.804%202.584%2C%20101.384%202.996%2C%20100.813%203.782%2C%20100.793%204.009%2C%20100.59%204.564%2C%20100.631%204.765%2C%20100.555%204.888%2C%20100.444%205.211%2C%20100.121%206.423%2C%20100.652%206.442%2C%20101.108%206.254%2C%20101.085%205.913%2C%20101.27%205.81%2C%20101.826%205.732%2C%20102.092%206.244%2C%20102.514%205.868%2C%20103.16%205.326%2C%20103.499%204.314%2C%20103.332%203.752%2C%20103.444%202.911%2C%20103.864%202.189%2C%20104.303%201.432%2C%20103.971%201.621%2C%20103.554%201.355%29%29%29
1814991	GEOMETRYCOLLECTION%28POLYGON%20%28%28110.254%2021.034%2C%2079.185%2033.191%2C%20128.75%2049.478%2C%20121.384%2032.258%2C%20112.244%2021.703%2C%20110.254%2021.034%29%29%29
1819730	GEOMETRYCOLLECTION%28POLYGON%20%28%28114.208%2022.525%2C%20114.271%2022.504%2C%20114.335%2022.503%2C%20114.21%2022.418%2C%20114.318%2022.476%2C%20114.388%2022.359%2C%20114.249%2022.355%2C%20114.296%2022.253%2C%20114.24%2022.28%2C%20114.167%2022.288%2C%20113.941%2022.362%2C%20113.994%2022.48%2C%20114.069%2022.532%2C%20114.208%2022.525%29%29%29
1820814	GEOMETRYCOLLECTION%28POLYGON%20%28%28114.926%205%2C%20115.055%205.047%2C%20115.115%205.045%2C%20115.064%205.022%2C%20115.126%204.999%2C%20115.035%205.005%2C%20114.968%204.812%2C%20114.888%204.815%2C%20114.772%204.729%2C%20114.876%204.359%2C%20114.79%204.127%2C%20114.614%204.003%2C%20114.444%204.276%2C%20114.324%204.256%2C%20114.258%204.503%2C%20114.071%204.589%2C%20114.443%204.664%2C%20114.926%205%29%29%2CPOLYGON%20%28%28115.034%204.798%2C%20115.145%204.909%2C%20115.233%204.803%2C%20115.288%204.605%2C%20115.274%204.441%2C%20115.359%204.34%2C%20115.329%204.299%2C%20115.238%204.365%2C%20115.088%204.386%2C%20115.034%204.798%29%29%29
1821275	GEOMETRYCOLLECTION%28POLYGON%20%28%28113.551%2022.111%2C%20113.572%2022.138%2C%20113.591%2022.131%2C%20113.572%2022.113%2C%20113.551%2022.111%29%29%2CPOLYGON%20%28%28113.559%2022.15%2C%20113.548%2022.163%2C%20113.577%2022.154%2C%20113.559%2022.15%29%29%2CPOLYGON%20%28%28113.554%2022.221%2C%20113.566%2022.189%2C%20113.53%2022.18%2C%20113.531%2022.22%2C%20113.554%2022.221%29%29%29
1831722	GEOMETRYCOLLECTION%28POLYGON%20%28%28105%2010.661%2C%20104.354%2010.495%2C%20103.883%2010.661%2C%20103.635%2010.488%2C%20103.659%2010.765%2C%20103.438%2011.094%2C%20103.278%2010.926%2C%20103.127%2011.139%2C%20103.072%2011.418%2C%20102.96%2011.536%2C%20102.719%2012.154%2C%20102.486%2012.974%2C%20102.344%2013.552%2C%20102.795%2013.932%2C%20103.469%2014.362%2C%20103.926%2014.327%2C%20104.646%2014.421%2C%20105.052%2014.214%2C%20105.367%2014.102%2C%20105.799%2014.02%2C%20106.18%2014.063%2C%20106.255%2014.482%2C%20106.736%2014.428%2C%20107.042%2014.44%2C%20107.45%2014.524%2C%20107.45%2014.415%2C%20107.368%2014.011%2C%20107.618%2013.516%2C%20107.546%2012.345%2C%20106.999%2012.089%2C%20106.467%2011.867%2C%20106.307%2011.672%2C%20105.851%2011.658%2C%20106.11%2011.071%2C%20106.146%2010.912%2C%20105.934%2010.837%2C%20105.43%2010.966%2C%20105.034%2010.879%2C%20105%2010.661%29%29%29
1835841	GEOMETRYCOLLECTION%28POLYGON%20%28%28127.717%2034.944%2C%20127.658%2034.752%2C%20127.348%2034.835%2C%20127.431%2034.508%2C%20127.235%2034.594%2C%20126.96%2034.622%2C%20126.758%2034.509%2C%20126.463%2034.356%2C%20126.281%2034.594%2C%20126.386%2034.71%2C%20126.561%2034.81%2C%20126.487%2034.817%2C%20126.311%2034.924%2C%20126.348%2035.152%2C%20126.376%2035.283%2C%20126.593%2035.709%2C%20126.579%2035.95%2C%20126.559%2036.293%2C%20126.545%2036.499%2C%20126.467%2036.683%2C%20126.285%2036.585%2C%20126.159%2036.846%2C%20126.262%2036.891%2C%20126.35%2036.796%2C%20126.384%2036.967%2C%20126.514%2036.964%2C%20126.628%2036.972%2C%20126.862%2036.878%2C%20126.983%2036.993%2C%20126.743%2037.041%2C%20126.656%2037.171%2C%20126.748%2037.305%2C%20126.692%2037.467%2C%20126.668%2037.673%2C%20128.078%2038.309%2C%20128.805%2037.841%2C%20129.451%2036.503%2C%20129.447%2035.634%2C%20129.363%2035.354%2C%20128.97%2035.188%2C%20128.69%2035.144%2C%20128.538%2035.114%2C%20128.417%2034.871%2C%20128.301%2034.896%2C%20128.056%2035.081%2C%20127.752%2034.963%2C%20127.717%2034.944%29%29%29
1861060	GEOMETRYCOLLECTION%28POLYGON%20%28%28135.429%2034.532%2C%20131.971%2033.911%2C%20134.925%2035.644%2C%20137.432%2036.924%2C%20141.778%2040.342%2C%20141.46%2038.372%2C%20139.615%2035.134%2C%20136.927%2034.446%2C%20135.429%2034.532%29%29%29
1873107	GEOMETRYCOLLECTION%28POLYGON%20%28%28125%2037.93%2C%20125.277%2038.064%2C%20124.653%2038.129%2C%20124.895%2038.217%2C%20125.088%2038.577%2C%20125.264%2038.667%2C%20125.562%2038.697%2C%20125.213%2038.812%2C%20125.432%2039.254%2C%20125.351%2039.422%2C%20125.406%2039.578%2C%20125.104%2039.613%2C%20124.607%2039.585%2C%20124.392%2039.869%2C%20124.733%2040.321%2C%20125.422%2040.628%2C%20125.764%2040.883%2C%20126.287%2041.16%2C%20126.56%2041.61%2C%20126.928%2041.774%2C%20127.176%2041.594%2C%20127.661%2041.404%2C%20128.314%2041.583%2C%20128.744%2042.043%2C%20129.233%2042.3%2C%20129.62%2042.462%2C%20129.763%2042.717%2C%20130.248%2042.711%2C%20130.648%2042.398%2C%20130.397%2042.247%2C%20130.145%2042.097%2C%20129.852%2041.762%2C%20129.722%2041.195%2C%20129.346%2040.738%2C%20128.66%2040.189%2C%20127.998%2040.052%2C%20127.653%2039.795%2C%20127.566%2039.307%2C%20127.426%2039.405%2C%20127.371%2039.21%2C%20127.668%2039.101%2C%20128.28%2038.744%2C%20127.829%2038.301%2C%20126.784%2037.968%2C%20126.409%2037.91%2C%20126.031%2037.846%2C%20125.586%2038.04%2C%20125.716%2037.953%2C%20125.614%2037.76%2C%20125.369%2037.725%2C%20125.442%2037.774%2C%20125.498%2037.818%2C%20125.374%2037.903%2C%20125.259%2037.826%2C%20125.161%2037.865%2C%20125%2037.93%29%29%29
1880251	GEOMETRYCOLLECTION%28POLYGON%20%28%28103.809%201.259%2C%20103.683%201.427%2C%20103.725%201.385%2C%20103.866%201.435%2C%20104.007%201.387%2C%20103.809%201.259%29%29%29
1899402	GEOMETRYCOLLECTION%28POLYGON%20%28%28-157.996%20-8.952%2C%20-158.001%20-8.944%2C%20-157.981%20-8.96%2C%20-157.996%20-8.952%29%29%29
1966436	GEOMETRYCOLLECTION%28POLYGON%20%28%28124.352%20-9.485%2C%20124.235%20-9.374%2C%20124.045%20-9.336%2C%20124.476%20-9.174%2C%20124.351%20-9.428%2C%20124.352%20-9.485%29%29%2CPOLYGON%20%28%28125.09%20-9.46%2C%20124.995%20-9.29%2C%20125.099%20-9.205%2C%20125.186%20-9.029%2C%20125.003%20-9.063%2C%20125.005%20-8.864%2C%20125.123%20-8.64%2C%20126.069%20-8.523%2C%20126.416%20-8.415%2C%20126.999%20-8.322%2C%20127.195%20-8.336%2C%20127.014%20-8.685%2C%20126.48%20-8.947%2C%20125.942%20-9.133%2C%20125.344%20-9.295%2C%20125.09%20-9.46%29%29%29
2017370	GEOMETRYCOLLECTION%28POLYGON%20%28%28162.001%2069.514%2C%20161.891%2061.43%2C%20131.574%2042.998%2C%2075.039%2053.791%2C%2036.766%2045.368%2C%2040.546%2067.721%2C%2067.069%2068.79%2C%2080.35%2073.289%2C%20112.992%2073.796%2C%20162.001%2069.514%29%29%29
2029969	POLYGON((107.399%2049.975%2C%20107.976%2049.92%2C%20108.138%2049.559%2C%20109.485%2049.288%2C%20110.596%2049.162%2C%20111.695%2049.404%2C%20113.101%2049.614%2C%20114.964%2050.193%2C%20116.607%2049.94%2C%20115.822%2048.532%2C%20115.463%2048%2C%20116.495%2047.842%2C%20117.842%2048.025%2C%20119.152%2047.539%2C%20119.81%2047.279%2C%20119.701%2047.193%2C%20119.804%2046.923%2C%20119.513%2046.419%2C%20119.212%2046.734%2C%20118.978%2046.818%2C%20118.27%2046.788%2C%20117.6%2046.586%2C%20116.764%2046.316%2C%20116.223%2045.704%2C%20114.752%2045.453%2C%20114.049%2044.952%2C%20111.888%2045.075%2C%20111.632%2044.063%2C%20111.574%2043.489%2C%20110.452%2042.859%2C%20109.835%2042.625%2C%20108.811%2042.387%2C%20107.295%2042.407%2C%20105.265%2041.739%2C%20104.544%2041.884%2C%20102.415%2042.14%2C%20100.326%2042.683%2C%2098.248%2042.638%2C%2096.324%2042.882%2C%2095.551%2043.989%2C%2094.704%2044.345%2C%2093.508%2044.965%2C%2091.374%2045.105%2C%2090.813%2045.286%2C%2091.02%2046.016%2C%2091.078%2046.564%2C%2090.914%2046.953%2C%2090.329%2047.616%2C%2090.073%2047.859%2C%2089.603%2047.961%2C%2089.031%2047.951%2C%2088.608%2048.334%2C%2088%2048.571%2C%2087.837%2048.796%2C%2087.832%2049.048%2C%2088.055%2049.266%2C%2088.205%2049.483%2C%2088.863%2049.45%2C%2089.128%2049.507%2C%2089.377%2049.595%2C%2089.636%2049.826%2C%2090.264%2050.016%2C%2090.668%2050.337%2C%2091.646%2050.576%2C%2092.276%2050.716%2C%2092.603%2050.767%2C%2093.009%2050.784%2C%2094.276%2050.575%2C%2094.619%2050.034%2C%2095.738%2049.965%2C%2096.293%2049.991%2C%2096.803%2049.946%2C%2097.608%2049.887%2C%2098.043%2050.045%2C%2098.049%2050.653%2C%2098.023%2051.42%2C%2098.92%2052.154%2C%2099.728%2051.902%2C%20101.377%2051.458%2C%20102.213%2051.323%2C%20102.358%2050.74%2C%20102.916%2050.314%2C%20103.69%2050.137%2C%20104.405%2050.305%2C%20106.092%2050.351%2C%20106.988%2050.205%2C%20107.234%2050%2C%20107.399%2049.975))
2077456	POLYGON%20%28%28133.457%20-32.169%2C%20129.375%20-31.728%2C%20117.421%20-35.460%2C%20114.257%20-33.870%2C%20112.939%20-22.431%2C%20124.92%20-15.358%2C%20131.044%20-10.574%2C%20137.285%20-11.781%2C%20135.535%20-14.658%2C%20142.558%20-10.055%2C%20155.126%20-26.667%2C%20150.644%20-37.788%2C%20142.031%20-39.368%2C%20135.252%20-34.557%2C%20133.457%20-32.169%29%29
2078138	POLYGON((105.684%20-10.416%2C%20105.713%20-10.467%2C%20105.666%20-10.568%2C%20105.624%20-10.515%2C%20105.534%20-10.514%2C%20105.552%20-10.442%2C%20105.606%20-10.467%2C%20105.684%20-10.416))
2080185	POLYGON((169.101%2015.726%2C%20171.606%2011.584%2C%20172.88%206.727%2C%20172.617%205.11%2C%20170.683%205.416%2C%20168.881%203.62%2C%20166.684%205.853%2C%20165.146%208.382%2C%20159.916%209.511%2C%20161.411%2012.444%2C%20169.101%2015.726))
2081918	GEOMETRYCOLLECTION%28POLYGON%20%28%28157.5%208.165%2C%20163.476%206.203%2C%20167.475%20-0.595%2C%20166.992%20-0.859%2C%20157.895%205.46%2C%20155.258%200.722%2C%20154.028%200.766%2C%20153.852%203.708%2C%20150.952%206.421%2C%20147.524%206.683%2C%20143.261%205.853%2C%20142.338%206.378%2C%20143.437%208.339%2C%20145.458%2010.074%2C%20153.237%209.468%2C%20157.5%208.165%29%29%29
2088628	POLYGON((145.195%20-0.659%2C%20141.02%20-2.416%2C%20140.976%20-9.318%2C%20143.613%20-9.188%2C%20144.184%20-8.015%2C%20145.59%20-8.363%2C%20147.436%20-10.401%2C%20153.413%20-11.953%2C%20154.731%20-11.695%2C%20153.984%20-9.275%2C%20149.238%20-8.45%2C%20148.271%20-6.97%2C%20150.029%20-6.62%2C%20153.413%20-5.222%2C%20155.258%20-7.188%2C%20156.357%20-6.402%2C%20159.96%20-6.708%2C%20159.96%20-4.258%2C%20149.985%20-0.834%2C%20145.195%20-0.659))
2103350	GEOMETRYCOLLECTION%28POLYGON%20%28%28162.402%20-10.819%2C%20161.648%20-10.604%2C%20161.512%20-10.402%2C%20161.936%20-10.41%2C%20162.402%20-10.819%2C%20162.402%20-10.819%29%29%2CPOLYGON%20%28%28156.985%20-7.244%2C%20156.622%20-6.657%2C%20157.443%20-7.317%2C%20157.279%20-7.369%2C%20156.985%20-7.244%29%29%2CPOLYGON%20%28%28161.369%20-9.505%2C%20160.648%20-8.613%2C%20161.002%20-8.632%2C%20161.218%20-9.094%2C%20161.369%20-9.505%29%29%2CPOLYGON%20%28%28157.189%20-8.262%2C%20157.769%20-8.289%2C%20157.813%20-8.594%2C%20157.282%20-8.337%2C%20157.189%20-8.262%29%29%2CPOLYGON%20%28%28158.425%20-7.508%2C%20159.367%20-7.975%2C%20159.721%20-8.423%2C%20158.741%20-7.85%2C%20158.425%20-7.508%29%29%29
