occurrenceID	taxonID
CT200580	T200580
CT200581	T200581
CT200582	T200582
CT200583	T200583
CT200584	T200584
CT200585	T200585
CT200588	T200588
CT200589	T200589
CT200590	T200590
CT200591	T200591
CT200592	T200592
CT200593	T200593
CT200595	T200595
CT200596	T200596
CT200597	T200597
CT200599	T200599
CT200600	T200600
CT200601	T200601
CT200602	T200602
CT200603	T200603
CT200605	T200605
CT200606	T200606
CT200607	T200607
CT200609	T200609
CT200610	T200610
CT200611	T200611
CT200612	T200612
CT200613	T200613
CT200614	T200614
CT200615	T200615
CT200616	T200616
CT200617	T200617
CT200619	T200619
CT200620	T200620
CT200621	T200621
CT200622	T200622
CT200623	T200623
CT200624	T200624
CT200625	T200625
CT200626	T200626
CT200627	T200627
CT200628	T200628
CT200629	T200629
CT200630	T200630
CT200631	T200631
CT200632	T200632
CT200633	T200633
CT200635	T200635
CT200636	T200636
CT200637	T200637
CT200638	T200638
CT200639	T200639
CT200640	T200640
CT200641	T200641
CT200642	T200642
CT200643	T200643
CT200644	T200644
CT200645	T200645
CT200646	T200646
CT200647	T200647
CT200648	T200648
CT200649	T200649
CT200650	T200650
CT200651	T200651
CT200652	T200652
CT200653	T200653
CT200654	T200654
CT200656	T200656
CT200657	T200657
CT200658	T200658
CT200659	T200659
CT200660	T200660
CT200662	T200662
CT200663	T200663
CT200664	T200664
CT200665	T200665
CT200666	T200666
CT200670	T200670
CT200672	T200672
CT200673	T200673
CT200675	T200675
CT200676	T200676
CT200677	T200677
CT200678	T200678
CT200679	T200679
CT200680	T200680
CT200681	T200681
CT200682	T200682
CT200683	T200683
CT200685	T200685
CT200686	T200686
CT200687	T200687
CT200689	T200689
CT200690	T200690
CT200691	T200691
CT200692	T200692
CT200693	T200693
CT200694	T200694
CT200696	T200696
CT200697	T200697
CT200698	T200698
CT200699	T200699
CT200700	T200700
CT200701	T200701
CT200702	T200702
CT200703	T200703
CT200704	T200704
CT200705	T200705
CT200706	T200706
CT200707	T200707
CT200708	T200708
CT200709	T200709
CT200710	T200710
CT200711	T200711
CT200712	T200712
CT200713	T200713
CT200715	T200715
CT200716	T200716
CT200717	T200717
CT200718	T200718
CT200719	T200719
CT200720	T200720
CT200721	T200721
CT200722	T200722
CT200723	T200723
CT200724	T200724
CT200727	T200727
CT200728	T200728
CT200729	T200729
CT200730	T200730
CT200731	T200731
CT200733	T200733
CT200734	T200734
CT200735	T200735
CT200736	T200736
CT200737	T200737
CT200738	T200738
CT200739	T200739
CT200741	T200741
CT200742	T200742
CT200743	T200743
CT200744	T200744
CT200745	T200745
CT200746	T200746
CT200747	T200747
CT200748	T200748
CT200749	T200749
CT200752	T200752
CT200753	T200753
CT200754	T200754
CT200755	T200755
CT200756	T200756
CT200757	T200757
CT200758	T200758
CT200759	T200759
CT200760	T200760
CT200762	T200762
CT200763	T200763
CT200764	T200764
CT200765	T200765
CT200766	T200766
CT200767	T200767
CT200768	T200768
CT200771	T200771
CT200772	T200772
CT200775	T200775
CT200776	T200776
CT200777	T200777
CT200778	T200778
CT200779	T200779
CT200780	T200780
CT200781	T200781
CT200782	T200782
CT200783	T200783
CT200784	T200784
CT200785	T200785
CT200786	T200786
CT200787	T200787
CT200789	T200789
CT200791	T200791
CT200792	T200792
CT200793	T200793
CT200795	T200795
CT200796	T200796
CT200797	T200797
CT200798	T200798
CT200800	T200800
CT200803	T200803
CT200804	T200804
CT200806	T200806
CT200807	T200807
CT200808	T200808
CT200809	T200809
CT200810	T200810
CT200811	T200811
CT200812	T200812
CT200813	T200813
CT200814	T200814
CT200815	T200815
CT200817	T200817
CT200818	T200818
CT200819	T200819
CT200821	T200821
CT200822	T200822
CT200823	T200823
CT200824	T200824
CT200825	T200825
CT200826	T200826
CT200827	T200827
CT200828	T200828
CT200829	T200829
CT200830	T200830
CT200831	T200831
CT200833	T200833
CT200834	T200834
CT200835	T200835
CT200836	T200836
CT200837	T200837
CT200838	T200838
CT200840	T200840
CT200841	T200841
CT200842	T200842
CT200843	T200843
CT200844	T200844
CT200845	T200845
CT200847	T200847
CT200848	T200848
CT200849	T200849
CT200850	T200850
CT200851	T200851
CT200852	T200852
CT200854	T200854
CT200855	T200855
CT200856	T200856
CT200857	T200857
CT200858	T200858
CT200859	T200859
CT200860	T200860
CT200861	T200861
CT200862	T200862
CT200863	T200863
CT200864	T200864
CT200866	T200866
CT200867	T200867
CT200868	T200868
CT200869	T200869
CT200870	T200870
CT200872	T200872
CT200873	T200873
CT200874	T200874
CT200876	T200876
CT200877	T200877
CT200878	T200878
CT200880	T200880
CT200881	T200881
CT200883	T200883
CT200884	T200884
CT200885	T200885
CT200886	T200886
CT200888	T200888
CT200889	T200889
CT200890	T200890
CT200892	T200892
CT200893	T200893
CT200896	T200896
CT200897	T200897
CT200898	T200898
CT200899	T200899
CT200900	T200900
CT200901	T200901
CT200902	T200902
CT200903	T200903
CT200904	T200904
CT200905	T200905
CT200906	T200906
CT200908	T200908
CT200910	T200910
CT200911	T200911
CT200912	T200912
CT200913	T200913
CT200916	T200916
CT200917	T200917
CT200918	T200918
CT200919	T200919
CT200920	T200920
CT200921	T200921
CT200922	T200922
CT200923	T200923
CT200924	T200924
CT200925	T200925
CT200926	T200926
CT200927	T200927
CT200929	T200929
CT200930	T200930
CT200931	T200931
CT200932	T200932
CT200933	T200933
CT200934	T200934
CT200935	T200935
CT200936	T200936
CT200937	T200937
CT200940	T200940
CT200941	T200941
CT200942	T200942
CT200943	T200943
CT200944	T200944
CT200946	T200946
CT200947	T200947
CT200948	T200948
CT200949	T200949
CT200950	T200950
CT200951	T200951
CT200954	T200954
CT200955	T200955
CT200958	T200958
CT200959	T200959
CT200960	T200960
CT200961	T200961
CT200962	T200962
CT200963	T200963
CT200964	T200964
CT200965	T200965
CT200966	T200966
CT200968	T200968
CT200969	T200969
CT200970	T200970
CT200971	T200971
CT200972	T200972
CT200975	T200975
CT200976	T200976
CT200977	T200977
CT200978	T200978
CT200979	T200979
CT200980	T200980
CT200981	T200981
CT200983	T200983
CT200984	T200984
CT200985	T200985
CT200986	T200986
CT200988	T200988
CT200989	T200989
CT200990	T200990
CT200991	T200991
CT200992	T200992
CT200993	T200993
CT200994	T200994
CT200995	T200995
CT200996	T200996
CT200997	T200997
CT200998	T200998
CT200999	T200999
CT201000	T201000
CT201001	T201001
CT201002	T201002
CT201004	T201004
CT201005	T201005
CT201006	T201006
CT201007	T201007
CT201008	T201008
CT201009	T201009
CT201010	T201010
CT201011	T201011
CT201012	T201012
CT201013	T201013
CT201014	T201014
CT201015	T201015
CT201016	T201016
CT201017	T201017
CT201018	T201018
CT201020	T201020
CT201021	T201021
CT201022	T201022
CT201023	T201023
CT201024	T201024
CT201025	T201025
CT201026	T201026
CT201027	T201027
CT201028	T201028
CT201029	T201029
CT201030	T201030
CT201031	T201031
CT201032	T201032
CT201033	T201033
CT201034	T201034
CT201035	T201035
CT201036	T201036
CT201038	T201038
CT201039	T201039
CT201041	T201041
CT201042	T201042
CT201043	T201043
CT201044	T201044
CT201045	T201045
CT201046	T201046
CT201047	T201047
CT201048	T201048
CT201049	T201049
CT201050	T201050
CT201051	T201051
CT201052	T201052
CT201053	T201053
CT201054	T201054
CT201055	T201055
CT201057	T201057
CT201058	T201058
CT201059	T201059
CT201060	T201060
CT201061	T201061
CT201062	T201062
CT201066	T201066
CT201067	T201067
CT201068	T201068
CT201071	T201071
CT201072	T201072
CT201073	T201073
CT201074	T201074
CT201075	T201075
CT201077	T201077
CT201078	T201078
CT201079	T201079
CT201082	T201082
CT201083	T201083
CT201084	T201084
CT201087	T201087
CT201088	T201088
CT201089	T201089
CT201090	T201090
CT201091	T201091
CT201092	T201092
CT201093	T201093
CT201094	T201094
CT201095	T201095
CT201096	T201096
CT201097	T201097
CT201098	T201098
CT201100	T201100
CT201101	T201101
CT201102	T201102
CT201103	T201103
CT201105	T201105
CT201106	T201106
CT201107	T201107
CT201108	T201108
CT201109	T201109
CT201110	T201110
CT201111	T201111
CT201112	T201112
CT201113	T201113
CT201114	T201114
CT201115	T201115
CT201117	T201117
CT201118	T201118
CT201119	T201119
CT201120	T201120
CT201121	T201121
CT201122	T201122
CT201123	T201123
CT201125	T201125
CT201126	T201126
CT201127	T201127
CT201129	T201129
CT201131	T201131
CT201133	T201133
CT201134	T201134
CT201136	T201136
CT201137	T201137
CT201138	T201138
CT201139	T201139
CT201140	T201140
CT201143	T201143
CT201144	T201144
CT201145	T201145
CT201146	T201146
CT201147	T201147
CT201148	T201148
CT201150	T201150
CT201151	T201151
CT201153	T201153
CT201154	T201154
CT201156	T201156
CT201157	T201157
CT201158	T201158
CT201159	T201159
CT201160	T201160
CT201161	T201161
CT201162	T201162
CT201163	T201163
CT201165	T201165
CT201166	T201166
CT201167	T201167
CT201168	T201168
CT201169	T201169
CT201170	T201170
CT201171	T201171
CT201173	T201173
CT201175	T201175
CT201177	T201177
CT201178	T201178
CT201179	T201179
CT201181	T201181
CT201182	T201182
CT201184	T201184
CT201185	T201185
CT201186	T201186
CT201187	T201187
CT201189	T201189
CT201190	T201190
CT201191	T201191
CT201192	T201192
CT201194	T201194
CT201195	T201195
CT201196	T201196
CT201197	T201197
CT201198	T201198
CT201200	T201200
CT201201	T201201
CT201203	T201203
CT201204	T201204
CT201205	T201205
CT201206	T201206
CT201208	T201208
CT201209	T201209
CT201210	T201210
CT201211	T201211
CT201212	T201212
CT201213	T201213
CT201214	T201214
CT201215	T201215
CT201216	T201216
CT201217	T201217
CT201218	T201218
CT201219	T201219
CT201220	T201220
CT201221	T201221
CT201222	T201222
CT201223	T201223
CT201224	T201224
CT201225	T201225
CT201227	T201227
CT201228	T201228
CT201229	T201229
CT201230	T201230
CT201231	T201231
CT201233	T201233
CT201234	T201234
CT201235	T201235
CT201236	T201236
CT201237	T201237
CT201238	T201238
CT201239	T201239
CT201240	T201240
CT201241	T201241
CT201242	T201242
CT201244	T201244
CT201245	T201245
CT201246	T201246
CT201247	T201247
CT201248	T201248
CT201249	T201249
CT201251	T201251
CT201252	T201252
CT201253	T201253
CT201254	T201254
CT201255	T201255
CT201256	T201256
CT201257	T201257
CT201258	T201258
CT201259	T201259
CT201260	T201260
CT201261	T201261
CT201263	T201263
CT201265	T201265
CT201266	T201266
CT201267	T201267
CT201268	T201268
CT201269	T201269
CT201270	T201270
CT201271	T201271
CT201272	T201272
CT201273	T201273
CT201274	T201274
CT201275	T201275
CT201276	T201276
CT201277	T201277
CT201278	T201278
CT201279	T201279
CT201280	T201280
CT201281	T201281
CT201282	T201282
CT201285	T201285
CT201286	T201286
CT201287	T201287
CT201288	T201288
CT201289	T201289
CT201291	T201291
CT201292	T201292
CT201293	T201293
CT201294	T201294
CT201295	T201295
CT201296	T201296
CT201297	T201297
CT201299	T201299
CT201300	T201300
CT201301	T201301
CT201302	T201302
CT201303	T201303
CT201306	T201306
CT201307	T201307
CT201308	T201308
CT201309	T201309
CT201310	T201310
CT201312	T201312
CT201313	T201313
CT201314	T201314
CT201315	T201315
CT201316	T201316
CT201317	T201317
CT201318	T201318
CT201319	T201319
CT201320	T201320
CT201321	T201321
CT201322	T201322
CT201323	T201323
CT201326	T201326
CT201327	T201327
CT201328	T201328
CT201330	T201330
CT201331	T201331
CT201334	T201334
CT201335	T201335
CT201336	T201336
CT201337	T201337
CT201338	T201338
CT201339	T201339
CT201341	T201341
CT201342	T201342
CT201343	T201343
CT201344	T201344
CT201345	T201345
CT201346	T201346
CT201348	T201348
CT201349	T201349
CT201350	T201350
CT201351	T201351
CT201352	T201352
CT201353	T201353
CT201354	T201354
CT201355	T201355
CT201356	T201356
CT201357	T201357
CT201359	T201359
CT201360	T201360
CT201361	T201361
CT201362	T201362
CT201363	T201363
CT201364	T201364
CT201365	T201365
CT201366	T201366
CT201368	T201368
CT201369	T201369
CT201371	T201371
CT201373	T201373
CT201374	T201374
CT201375	T201375
CT201376	T201376
CT201377	T201377
CT201378	T201378
CT201379	T201379
CT201380	T201380
CT201382	T201382
CT201383	T201383
CT201385	T201385
CT201386	T201386
CT201387	T201387
CT201388	T201388
CT201390	T201390
CT201392	T201392
CT201393	T201393
CT201395	T201395
CT201396	T201396
CT201397	T201397
CT201398	T201398
CT201399	T201399
CT201400	T201400
CT201401	T201401
CT201402	T201402
CT201403	T201403
CT201404	T201404
CT201405	T201405
CT201407	T201407
CT201408	T201408
CT201409	T201409
CT201410	T201410
CT201411	T201411
CT201412	T201412
CT201413	T201413
CT201414	T201414
CT201415	T201415
CT201416	T201416
CT201417	T201417
CT201418	T201418
CT201421	T201421
CT201422	T201422
CT201424	T201424
CT201425	T201425
CT201426	T201426
CT201427	T201427
CT201428	T201428
CT201429	T201429
CT201430	T201430
CT201432	T201432
CT201434	T201434
CT201435	T201435
CT201436	T201436
CT201437	T201437
CT201438	T201438
CT201439	T201439
CT201440	T201440
CT201442	T201442
CT201444	T201444
CT201445	T201445
CT201446	T201446
CT201447	T201447
CT201448	T201448
CT201449	T201449
CT201450	T201450
CT201451	T201451
CT201452	T201452
CT201453	T201453
CT201454	T201454
CT201455	T201455
CT201456	T201456
CT201457	T201457
CT201458	T201458
CT201459	T201459
CT201460	T201460
CT201463	T201463
CT201464	T201464
CT201465	T201465
CT201466	T201466
CT201467	T201467
CT201469	T201469
CT201470	T201470
CT201471	T201471
CT201472	T201472
CT201473	T201473
CT201475	T201475
CT201476	T201476
CT201477	T201477
CT201478	T201478
CT201480	T201480
CT201481	T201481
CT201482	T201482
CT201483	T201483
CT201484	T201484
CT201485	T201485
CT201486	T201486
CT201487	T201487
CT201488	T201488
CT201489	T201489
CT201492	T201492
CT201493	T201493
CT201494	T201494
CT201495	T201495
CT201496	T201496
CT201497	T201497
CT201499	T201499
CT201500	T201500
CT201501	T201501
CT201502	T201502
CT201503	T201503
CT201504	T201504
CT201505	T201505
CT201506	T201506
CT201508	T201508
CT201509	T201509
CT201510	T201510
CT201511	T201511
CT201512	T201512
CT201513	T201513
CT201515	T201515
CT201516	T201516
CT201517	T201517
CT201518	T201518
CT201519	T201519
CT201520	T201520
CT201521	T201521
CT201522	T201522
CT201523	T201523
CT201524	T201524
CT201526	T201526
CT201528	T201528
CT201529	T201529
CT201530	T201530
CT201531	T201531
CT201532	T201532
CT201533	T201533
CT201534	T201534
CT201535	T201535
CT201536	T201536
CT201537	T201537
CT201538	T201538
CT201539	T201539
CT201540	T201540
CT201542	T201542
CT201543	T201543
CT201544	T201544
CT201546	T201546
CT201547	T201547
CT201550	T201550
CT201551	T201551
CT201552	T201552
CT201553	T201553
CT201554	T201554
CT201555	T201555
CT201556	T201556
CT201557	T201557
CT201558	T201558
CT201560	T201560
CT201561	T201561
CT201562	T201562
CT201564	T201564
CT201566	T201566
CT201567	T201567
CT201568	T201568
CT201570	T201570
CT201571	T201571
CT201572	T201572
CT201575	T201575
CT201576	T201576
CT201577	T201577
CT201578	T201578
CT201579	T201579
CT201580	T201580
CT201581	T201581
CT201583	T201583
CT201584	T201584
CT201585	T201585
CT201587	T201587
CT201588	T201588
CT201589	T201589
CT201590	T201590
CT201591	T201591
CT201592	T201592
CT201593	T201593
CT201594	T201594
CT201595	T201595
CT201596	T201596
CT201597	T201597
CT201599	T201599
CT201600	T201600
CT201601	T201601
CT201602	T201602
CT201603	T201603
CT201604	T201604
CT201605	T201605
CT201606	T201606
CT201607	T201607
CT201608	T201608
CT201609	T201609
CT201610	T201610
CT201611	T201611
CT201612	T201612
CT201613	T201613
CT201614	T201614
CT201615	T201615
CT201616	T201616
CT201617	T201617
CT201618	T201618
CT201620	T201620
CT201622	T201622
CT201623	T201623
CT201624	T201624
CT201625	T201625
CT201627	T201627
CT201629	T201629
CT201631	T201631
CT201632	T201632
CT201634	T201634
CT201635	T201635
CT201637	T201637
CT201638	T201638
CT201639	T201639
CT201641	T201641
CT201642	T201642
CT201643	T201643
CT201644	T201644
CT201645	T201645
CT201646	T201646
CT201647	T201647
CT201650	T201650
CT201651	T201651
CT201652	T201652
CT201655	T201655
CT201657	T201657
CT201658	T201658
CT201659	T201659
CT201660	T201660
CT201661	T201661
CT201662	T201662
CT201663	T201663
CT201664	T201664
CT201665	T201665
CT201666	T201666
CT201667	T201667
CT201670	T201670
CT201671	T201671
CT201672	T201672
CT201673	T201673
CT201674	T201674
CT201675	T201675
CT201676	T201676
CT201677	T201677
CT201678	T201678
CT201679	T201679
CT201680	T201680
CT201681	T201681
CT201682	T201682
CT201683	T201683
CT201685	T201685
CT201686	T201686
CT201687	T201687
CT201689	T201689
CT201690	T201690
CT201691	T201691
CT201692	T201692
CT201693	T201693
CT201695	T201695
CT201697	T201697
CT201698	T201698
CT201699	T201699
CT201700	T201700
CT201701	T201701
CT201703	T201703
CT201705	T201705
CT201707	T201707
CT201708	T201708
CT201709	T201709
CT201710	T201710
CT201711	T201711
CT201712	T201712
CT201713	T201713
CT201714	T201714
CT201715	T201715
CT201716	T201716
CT201717	T201717
CT201718	T201718
CT201720	T201720
CT201721	T201721
CT201722	T201722
CT201723	T201723
CT201724	T201724
CT201725	T201725
CT201726	T201726
CT201727	T201727
CT201728	T201728
CT201729	T201729
CT201730	T201730
CT201732	T201732
CT201734	T201734
CT201735	T201735
CT201736	T201736
CT201737	T201737
CT201738	T201738
CT201739	T201739
CT201740	T201740
CT201741	T201741
CT201743	T201743
CT201744	T201744
CT201745	T201745
CT201746	T201746
CT201748	T201748
CT201749	T201749
CT201750	T201750
CT201751	T201751
CT201752	T201752
CT201753	T201753
CT201754	T201754
CT201755	T201755
CT201756	T201756
CT201757	T201757
CT201758	T201758
CT201759	T201759
CT201760	T201760
CT201761	T201761
CT201762	T201762
CT201764	T201764
CT201765	T201765
CT201767	T201767
CT201768	T201768
CT201769	T201769
CT201770	T201770
CT201773	T201773
CT201774	T201774
CT201775	T201775
CT201776	T201776
CT201777	T201777
CT201778	T201778
CT201779	T201779
CT201780	T201780
CT201781	T201781
CT201782	T201782
CT201783	T201783
CT201784	T201784
CT201785	T201785
CT201786	T201786
CT201788	T201788
CT201789	T201789
CT201790	T201790
CT201791	T201791
CT201792	T201792
CT201793	T201793
CT201794	T201794
CT201795	T201795
CT201797	T201797
CT201799	T201799
CT201800	T201800
CT201801	T201801
CT201802	T201802
CT201803	T201803
CT201804	T201804
CT201806	T201806
CT201807	T201807
CT201809	T201809
CT201811	T201811
CT201812	T201812
CT201813	T201813
CT201814	T201814
CT201815	T201815
CT201816	T201816
CT201817	T201817
CT201818	T201818
CT201819	T201819
CT201820	T201820
CT201821	T201821
CT201822	T201822
CT201823	T201823
CT201824	T201824
CT201825	T201825
CT201827	T201827
CT201828	T201828
CT201829	T201829
CT201830	T201830
CT201831	T201831
CT201832	T201832
CT201833	T201833
CT201834	T201834
CT201835	T201835
CT201836	T201836
CT201837	T201837
CT201838	T201838
CT201839	T201839
CT201840	T201840
CT201841	T201841
CT201842	T201842
CT201843	T201843
CT201844	T201844
CT201845	T201845
CT201846	T201846
CT201847	T201847
CT201848	T201848
CT201849	T201849
CT201850	T201850
CT201851	T201851
CT201852	T201852
CT201853	T201853
CT201854	T201854
CT201855	T201855
CT201856	T201856
CT201857	T201857
CT201858	T201858
CT201859	T201859
CT201860	T201860
CT201861	T201861
CT201862	T201862
CT201863	T201863
CT201864	T201864
CT201865	T201865
CT201866	T201866
CT201867	T201867
CT201868	T201868
CT201869	T201869
CT201870	T201870
CT201871	T201871
CT201872	T201872
CT201873	T201873
CT201874	T201874
CT201876	T201876
CT201877	T201877
CT201878	T201878
CT201879	T201879
CT201880	T201880
CT201881	T201881
CT201882	T201882
