taxonName	taxonPath	recordCount
Pericrocotus divaricatus (Raffles, 1822)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|divaricatus|Pericrocotus divaricatus (Raffles, 1822)	126
Mirafra erythrocephala Salvadori & Giglioli, 1885	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Mirafra|erythrocephala|Mirafra erythrocephala Salvadori & Giglioli, 1885	124
Mixornis Hodgson, 1842	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Mixornis||Mixornis Hodgson, 1842	122
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	120
Ichthyophaga ichthyaetus (Horsfield, 1821)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Icthyophaga|ichthyaetus|Ichthyophaga ichthyaetus (Horsfield, 1821)	119
Circus spilonotus Kaup, 1847	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|spilonotus|Circus spilonotus Kaup, 1847	119
Rattus rattus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|rattus|Rattus rattus (Linnaeus, 1758)	119
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	118
Pericrocotus speciosus (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|speciosus|Pericrocotus speciosus (Latham, 1790)	118
Pericrocotus cinnamomeus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|cinnamomeus|Pericrocotus cinnamomeus (Linnaeus, 1766)	117
Orthotomus atrogularis Temminck, 1836	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Orthotomus|atrogularis|Orthotomus atrogularis Temminck, 1836	117
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	117
Merops leschenaulti Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|leschenaulti|Merops leschenaulti Vieillot, 1817	117
Pycnonotus flaviventris	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|flaviventris|Pycnonotus flaviventris	116
Irena puella (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Irenidae|Irena|puella|Irena puella (Latham, 1790)	116
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Bucerotiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	114
Dicrurus aeneus Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|aeneus|Dicrurus aeneus Vieillot, 1817	114
Chloropsis aurifrons (Temminck, 1829)	Animalia|Chordata|Aves|Passeriformes|Chloropseidae|Chloropsis|aurifrons|Chloropsis aurifrons (Temminck, 1829)	113
Iole propinqua (Oustalet, 1903)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Iole|propinqua|Iole propinqua (Oustalet, 1903)	112
Pycnonotus atriceps (Temminck, 1822)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|atriceps|Pycnonotus atriceps (Temminck, 1822)	112
Psittacula roseata Biswas, 1951	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacula|roseata|Psittacula roseata Biswas, 1951	112
Sitta frontalis Swainson, 1820	Animalia|Chordata|Aves|Passeriformes|Sittidae|Sitta|frontalis|Sitta frontalis Swainson, 1820	112
