taxonName	taxonPath	recordCount
Gyroidinoides subangulata (Plummer, 1927)	Chromista|Foraminifera|Globothalamea|Rotaliida|Cancrisidae|Gyroidinoides|subangulata|Gyroidinoides subangulata (Plummer, 1927)	48
Anomalinoides welleri (Plummer, 1926)	Chromista|Foraminifera|Globothalamea|Rotaliida|Anomalinidae|Anomalinoides|welleri|Anomalinoides welleri (Plummer, 1926)	47
Medicago laciniata (L.) Mill.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|laciniata|Medicago laciniata (L.) Mill.	47
Ciconia ciconia (Linnaeus, 1758)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|ciconia|Ciconia ciconia (Linnaeus, 1758)	47
Pseudotextularia elegans (Rzehak, 1891)	Chromista|Foraminifera|Globothalamea|Rotaliida|Heterohelicidae|Pseudotextularia|elegans|Pseudotextularia elegans (Rzehak, 1891)	47
Osangularia Brotzen, 1940	Protozoa||Granuloreticulosea|Foraminiferida|Osangulariidae|Osangularia||Osangularia Brotzen, 1940	47
Valvuliana	Chromista|Foraminifera||||Valvuliana||Valvuliana	47
Valvuliana	Protozoa||Granuloreticulosea|Foraminiferida||Valvuliana||Valvuliana	47
Lenticulina muensteri (Roemer, 1839)	Chromista|Foraminifera||Lagenida|Vaginulinidae|Lenticulina|muensteri|Lenticulina muensteri (Roemer, 1839)	46
Lenticulina Férussac, 1821	Animalia|Mollusca||||Lenticulina||Lenticulina Férussac, 1821	46
Fringilla coelebs africana J. Levaillant, 1850	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Fringilla|coelebs|Fringilla coelebs africana J. Levaillant, 1850	46
Emberiza calandra Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|calandra|Emberiza calandra Linnaeus, 1758	46
Athene noctua (Scopoli, 1769)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Athene|noctua|Athene noctua (Scopoli, 1769)	46
Medicago minima (L.) L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|minima|Medicago minima (L.) L.	45
Trifolium tomentosum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|tomentosum|Trifolium tomentosum L.	44
Riparia riparia (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Riparia|riparia|Riparia riparia (Linnaeus, 1758)	44
Pseudepidalea boulengeri (Lataste, 1879)	Animalia|Chordata|Amphibia|Anura|Bufonidae|Pseudepidalea|boulengeri|Pseudepidalea boulengeri (Lataste, 1879)	44
Fulica atra Linnaeus, 1758	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|atra|Fulica atra Linnaeus, 1758	44
