taxonName	taxonPath	recordCount
Coccyzus pluvialis (Gmelin, 1788)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|pluvialis|Coccyzus pluvialis (Gmelin, 1788)	250
Mormoops blainvillei Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Mormoopidae|Mormoops|blainvillei|Mormoops blainvillei Leach, 1821	250
Orchidaceae Juss.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|||Orchidaceae Juss.	245
Setophaga palmarum	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|palmarum|Setophaga palmarum	242
Coccyzus vetula (Linnaeus, 1758)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|vetula|Coccyzus vetula (Linnaeus, 1758)	233
Lucidella Swainson, 1840	Animalia|Mollusca|Gastropoda|Neritopsina|Helicinidae|Lucidella||Lucidella Swainson, 1840	231
Helmitheros vermivorum (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Helmitheros|vermivorum|Helmitheros vermivorum (Gmelin, 1789)	226
Montastraea faveolata (Ellis & Solander, 1786)	Animalia|Cnidaria|Anthozoa|Scleractinia|Faviidae|Montastraea|faveolata|Montastraea faveolata (Ellis & Solander, 1786)	218
Monochaetoscinella anonyma (Williston, 1896)	Animalia|Arthropoda|Insecta|Diptera|Chloropidae|Monochaetoscinella|anonyma|Monochaetoscinella anonyma (Williston, 1896)	214
Tringa solitaria A. Wilson, 1813	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|solitaria|Tringa solitaria A. Wilson, 1813	214
Macrotus waterhousii Gray, 1843	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Macrotus|waterhousii|Macrotus waterhousii Gray, 1843	212
Forpus passerinus (Linnaeus, 1758)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Forpus|passerinus|Forpus passerinus (Linnaeus, 1758)	209
Nyctibius jamaicensis (Gmelin, 1789)	Animalia|Chordata|Aves|Strigiformes|Nyctibiidae|Nyctibius|jamaicensis|Nyctibius jamaicensis (Gmelin, 1789)	205
Hymenoptera	Animalia|Arthropoda|Insecta|Hymenoptera||||Hymenoptera	204
Bivalvia Linnaeus, 1758	Animalia|Mollusca|Bivalvia|||||Bivalvia Linnaeus, 1758	201
Bivalvia	Animalia|Mollusca|Bivalvia|||||Bivalvia	199
