taxonName	taxonPath	recordCount
Cisticola lateralis (Fraser, 1843)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|lateralis|Cisticola lateralis (Fraser, 1843)	25
Campylospermum squamosum (DC.) Farron	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Ochnaceae|Campylospermum|squamosum|Campylospermum squamosum (DC.) Farron	24
Phrynobatrachus tokba (Chabanaud, 1921)	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus|tokba|Phrynobatrachus tokba (Chabanaud, 1921)	24
Trichoscypha smythei Hutch. & Dalziel	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Trichoscypha|smythei|Trichoscypha smythei Hutch. & Dalziel	24
Phalacrocorax africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Microcarbo|africanus|Phalacrocorax africanus (Gmelin, 1789)	24
Hyperolius lamottei Laurent, 1958	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|lamottei|Hyperolius lamottei Laurent, 1958	24
Mus musculoides Temminck, 1853	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|musculoides|Mus musculoides Temminck, 1853	24
Bicyclus Kirby, 1871	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Bicyclus||Bicyclus Kirby, 1871	24
Petrocephalus pellegrini Poll, 1941	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus|pellegrini|Petrocephalus pellegrini Poll, 1941	24
Cisticola cantans (Heuglin, 1869)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|cantans|Cisticola cantans (Heuglin, 1869)	24
Leptopholcus guineensis Millot, 1941	Animalia|Arthropoda|Arachnida|Araneae|Pholcidae|Leptopholcus|guineensis|Leptopholcus guineensis Millot, 1941	24
Barbus salessei Pellegrin, 1908	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|salessei|Barbus salessei Pellegrin, 1908	24
Ficedula hypoleuca (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|hypoleuca|Ficedula hypoleuca (Pallas, 1764)	24
Cisticola erythrops (Hartlaub, 1857)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|erythrops|Cisticola erythrops (Hartlaub, 1857)	24
Estrilda caerulescens (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Estrilda|caerulescens|Estrilda caerulescens (Vieillot, 1817)	24
Clarias salae Hubrecht, 1881	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Clarias|salae|Clarias salae Hubrecht, 1881	24
Phrynobatrachus francisci Boulenger, 1912	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus|francisci|Phrynobatrachus francisci Boulenger, 1912	24
Aedes aegypti (Linnaeus, 1762)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|aegypti|Aedes aegypti (Linnaeus, 1762)	24
Calyptrochilum christyanum (Rchb.f.) Summerh.	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Calyptrochilum|christyanum|Calyptrochilum christyanum (Rchb.f.) Summerh.	24
Gerbilliscus kempii (Wroughton, 1906)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbilliscus|kempii|Gerbilliscus kempii (Wroughton, 1906)	24
