taxonName	taxonPath	recordCount
Limnodromus griseus (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limnodromus|griseus|Limnodromus griseus (Gmelin, 1789)	148
Setophaga tigrina (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|tigrina|Setophaga tigrina (J. F. Gmelin, 1789)	148
Setophaga virens	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|virens|Setophaga virens	143
Parkesia noveboracensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|noveboracensis|Parkesia noveboracensis (Gmelin, 1789)	141
Calidris minutilla (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minutilla|Calidris minutilla (Vieillot, 1819)	141
Accipiter gundlachi Lawrence, 1860	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|gundlachi|Accipiter gundlachi Lawrence, 1860	140
Soliformovum irregulare (L.S. Olive & Stoian.) Spiegel, 1994	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Soliformovum|irregulare|Soliformovum irregulare (L.S. Olive & Stoian.) Spiegel, 1994	138
Soliformovum irregulare (L.S.Olive & Stoian.) Spiegel, 1994	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Soliformovum|irregulare|Soliformovum irregulare (L.S.Olive & Stoian.) Spiegel, 1994	138
Circus cyaneus (Linnaeus, 1766)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|cyaneus|Circus cyaneus (Linnaeus, 1766)	136
Falco columbarius Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|columbarius|Falco columbarius Linnaeus, 1758	135
Sphaerodactylus elegans (Macleay, 1834)	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Sphaerodactylus|elegans|Sphaerodactylus elegans (Macleay, 1834)	135
Aratinga euops (Wagler, 1832)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Aratinga|euops|Aratinga euops (Wagler, 1832)	134
