taxonName	taxonPath	recordCount
Cladonia symphycarpia (Flörke) Fr.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|symphycarpia|Cladonia symphycarpia (Flörke) Fr.	19
Cettia cetti (Temminck, 1820)	Animalia|Chordata|Aves|Passeriformes|Cettiidae|Cettia|cetti|Cettia cetti (Temminck, 1820)	19
Sterna hirundo Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|hirundo|Sterna hirundo Linnaeus, 1758	19
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	19
Doratopsylla dasycnema dasycnema (Rothschild, 1897)	Animalia|Arthropoda|Insecta|Siphonaptera|Ctenophthalmidae|Doratopsylla|dasycnema|Doratopsylla dasycnema dasycnema (Rothschild, 1897)	19
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	19
Troglodytes troglodytes (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Troglodytes|troglodytes|Troglodytes troglodytes (Linnaeus, 1758)	18
Limosa limosa (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limosa|limosa|Limosa limosa (Linnaeus, 1758)	18
Cochlostoma (Holcopoma) roseoli roseoli (A.J. Wagner, 1901)	Animalia|Mollusca|Gastropoda|Architaenioglossa|Diplommatinidae|Cochlostoma|roseoli|Cochlostoma (Holcopoma) roseoli roseoli (A.J. Wagner, 1901)	18
Regulus ignicapilla (Temminck, 1820)	Animalia|Chordata|Aves|Passeriformes|Regulidae|Regulus|ignicapilla|Regulus ignicapilla (Temminck, 1820)	18
Luscinia megarhynchos (Brehm, 1831)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Luscinia|megarhynchos|Luscinia megarhynchos (Brehm, 1831)	18
Chondrina Reichenbach, 1828	Animalia|Mollusca|Gastropoda|Stylommatophora|Chondrinidae|Chondrina||Chondrina Reichenbach, 1828	18
Scardinius knezevici Bianco & Kottelat, 2005	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Scardinius|knezevici|Scardinius knezevici Bianco & Kottelat, 2005	18
Pelecanus crispus Bruch, 1832	Animalia|Chordata|Aves|Pelecaniformes|Pelecanidae|Pelecanus|crispus|Pelecanus crispus Bruch, 1832	17
Tringa erythropus (Pallas, 1764)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|erythropus|Tringa erythropus (Pallas, 1764)	17
Periparus ater (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Paridae|Periparus|ater|Periparus ater (Linnaeus, 1758)	17
Corvus monedula Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|monedula|Corvus monedula Linnaeus, 1758	17
Ctenophthalmus agyrtes serbicus Wagner, 1930	Animalia|Arthropoda|Insecta|Siphonaptera|Hystrichopsyllidae|Ctenophthalmus|agyrtes|Ctenophthalmus agyrtes serbicus Wagner, 1930	17
Anas penelope Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|penelope|Anas penelope Linnaeus, 1758	17
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Upupiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	17
Gasterosteus gymnurus Cuvier, 1829	Animalia|Chordata|Actinopterygii|Gasterosteiformes|Gasterosteidae|Gasterosteus|gymnurus|Gasterosteus gymnurus Cuvier, 1829	17
Anas acuta Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|acuta|Anas acuta Linnaeus, 1758	17
Knipowitschia montenegrina Kovacic & Sanda, 2007	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Knipowitschia|montenegrina|Knipowitschia montenegrina Kovacic & Sanda, 2007	16
