taxonName	taxonPath	recordCount
Hylocichla mustelina (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Hylocichla|mustelina|Hylocichla mustelina (Gmelin, 1789)	1538
Patagioenas flavirostris (Wagler, 1831)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|flavirostris|Patagioenas flavirostris (Wagler, 1831)	1536
Melanerpes formicivorus (Swainson, 1827)	Animalia|Chordata|Aves|Piciformes|Picidae|Melanerpes|formicivorus|Melanerpes formicivorus (Swainson, 1827)	1524
Eudocimus albus (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Eudocimus|albus|Eudocimus albus (Linnaeus, 1758)	1457
Passerina cyanea (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Passerina|cyanea|Passerina cyanea (Linnaeus, 1766)	1454
Vireo pallens Salvin, 1863	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|pallens|Vireo pallens Salvin, 1863	1438
Ortalis vetula (Wagler, 1830)	Animalia|Chordata|Aves|Craciformes|Cracidae|Ortalis|vetula|Ortalis vetula (Wagler, 1830)	1432
Tyrannus savana Vieillot, 1808	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|savana|Tyrannus savana Vieillot, 1808	1425
Saltator coerulescens Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Saltator|coerulescens|Saltator coerulescens Vieillot, 1817	1420
Florisuga mellivora (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Florisuga|mellivora|Florisuga mellivora (Linnaeus, 1758)	1398
Sittasomus griseicapillus (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Sittasomus|griseicapillus|Sittasomus griseicapillus (Vieillot, 1818)	1368
Pachyramphus aglaiae (Lafresnaye, 1839)	Animalia|Chordata|Aves|Passeriformes|Cotingidae|Pachyramphus|aglaiae|Pachyramphus aglaiae (Lafresnaye, 1839)	1361
Egretta tricolor (Statius Muller, 1776)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|tricolor|Egretta tricolor (Statius Muller, 1776)	1350
Myiarchus tyrannulus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiarchus|tyrannulus|Myiarchus tyrannulus (Statius Muller, 1776)	1338
