taxonName	taxonPath	recordCount
Cirsium palustre (L.) Coss. ex Scop.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cirsium|palustre|Cirsium palustre (L.) Coss. ex Scop.	179
Vaccinium myrtillus L.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinium|myrtillus|Vaccinium myrtillus L.	179
Sphagnum L.	Plantae|Bryophyta|Sphagnopsida|Sphagnales|Sphagnaceae|Sphagnum||Sphagnum L.	179
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	176
Deschampsia cespitosa (L.) P.Beauv.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Deschampsia|cespitosa|Deschampsia cespitosa (L.) P.Beauv.	175
Sphagnum rubellum Wilson, 1855	Plantae|Bryophyta|Sphagnopsida|Sphagnales|Sphagnaceae|Sphagnum|rubellum|Sphagnum rubellum Wilson, 1855	175
Saxifraga aquatica Lapeyr.	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Saxifraga|aquatica|Saxifraga aquatica Lapeyr.	174
Polygonum viviparum L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Bistorta|viviparum|Polygonum viviparum L.	174
Peucedanum ostruthium (L.) Koch	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Imperatoria|ostruthium|Peucedanum ostruthium (L.) Koch	171
Cirsium palustre (L.) Scop.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Cirsium|palustre|Cirsium palustre (L.) Scop.	170
Agrostis capillaris L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Agrostis|capillaris|Agrostis capillaris L.	170
Serinus serinus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Serinus|serinus|Serinus serinus (Linnaeus, 1766)	169
Polygonum bistorta L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Bistorta|bistorta|Polygonum bistorta L.	169
