taxonName	taxonPath	recordCount
Gymnobucco calvus (Lafresnaye, 1841)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Gymnobucco|calvus|Gymnobucco calvus (Lafresnaye, 1841)	27
Cuculus gularis Stephens, 1815	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|gularis|Cuculus gularis Stephens, 1815	27
Cola H.W. Schott & Endlicher, 1832	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Cola||Cola H.W. Schott & Endlicher, 1832	27
Hemichromis elongatus (Guichenot, 1861)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Hemichromis|elongatus|Hemichromis elongatus (Guichenot, 1861)	26
Strychnos afzelii Gilg	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|afzelii|Strychnos afzelii Gilg	26
Cryptosepalum tetraphyllum (Hook.f.) Benth.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Cryptosepalum|tetraphyllum|Cryptosepalum tetraphyllum (Hook.f.) Benth.	26
Turtur brehmeri (Hartlaub, 1865)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|brehmeri|Turtur brehmeri (Hartlaub, 1865)	26
Salacia senegalensis DC.	Plantae|Magnoliophyta|Magnoliopsida|Celastrales|Celastraceae|Salacia|senegalensis|Salacia senegalensis DC.	26
Nicator chloris (Valenciennes, 1826)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Nicator|chloris|Nicator chloris (Valenciennes, 1826)	26
Callopanchax occidentalis (Clausen, 1966)	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Nothobranchiidae|Callopanchax|occidentalis|Callopanchax occidentalis (Clausen, 1966)	25
Chrysococcyx klaas (Stephens, 1815)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Chrysococcyx|klaas|Chrysococcyx klaas (Stephens, 1815)	25
Nicator chloris (Valenciennes, 1826)	Animalia|Chordata|Aves|Passeriformes|Nicatoridae|Nicator|chloris|Nicator chloris (Valenciennes, 1826)	25
Zosterops senegalensis Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|senegalensis|Zosterops senegalensis Bonaparte, 1850	25
Neocossyphus poensis (Strickland, 1844)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Neocossyphus|poensis|Neocossyphus poensis (Strickland, 1844)	25
Sarotherodon caudomarginatus (Boulenger, 1916)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Sarotherodon|caudomarginatus|Sarotherodon caudomarginatus (Boulenger, 1916)	25
Bertiera spicata (C.F.Gaertn.) K.Schum.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Bertiera|spicata|Bertiera spicata (C.F.Gaertn.) K.Schum.	25
Dendropicos obsoletus (Wagler, 1829)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendropicos|obsoletus|Dendropicos obsoletus (Wagler, 1829)	25
