taxonName	taxonPath	recordCount
Saba senegalensis (A. DC.) Pichon	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Saba|senegalensis|Saba senegalensis (A. DC.) Pichon	73
Psychotria psychotrioides (DC.) Roberty	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Psychotria|psychotrioides|Psychotria psychotrioides (DC.) Roberty	73
Chionanthus niloticus (Oliver) Stearn	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Oleaceae|Chionanthus|niloticus|Chionanthus niloticus (Oliver) Stearn	70
Leptadenia hastata Decne.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Leptadenia|hastata|Leptadenia hastata Decne.	70
Lecaniodiscus cupanioides Planch.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Lecaniodiscus|cupanioides|Lecaniodiscus cupanioides Planch.	70
Pentadesma butyracea Sabine	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Clusiaceae|Pentadesma|butyracea|Pentadesma butyracea Sabine	69
Mimusops kummel Bruce ex A.DC.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Sapotaceae|Mimusops|kummel|Mimusops kummel Bruce ex A.DC.	69
Prosopis africana (Guill. & Perr.) Taub.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Prosopis|africana|Prosopis africana (Guill. & Perr.) Taub.	68
Clarias anguillaris (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Clarias|anguillaris|Clarias anguillaris (Linnaeus, 1758)	68
Panicum turgidum Forssk.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Panicum|turgidum|Panicum turgidum Forssk.	67
Panicum turgidum Forssk.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Panicum|turgidum|Panicum turgidum Forssk.	67
Paullinia pinnata L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Paullinia|pinnata|Paullinia pinnata L.	66
Pouchetia africana A.Rich. ex DC.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Pouchetia|africana|Pouchetia africana A.Rich. ex DC.	66
Xylopia parviflora (A. Rich.) Benth.	Plantae|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Xylopia|parviflora|Xylopia parviflora (A. Rich.) Benth.	66
Crateva adansonii DC.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Capparaceae|Crateva|adansonii|Crateva adansonii DC.	65
Pennisetum pedicellatum Trin.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|pedicellatum|Pennisetum pedicellatum Trin.	65
Strophanthus sarmentosus DC.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Strophanthus|sarmentosus|Strophanthus sarmentosus DC.	64
Anthocleista djalonensis A.Chev.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Anthocleista|djalonensis|Anthocleista djalonensis A.Chev.	64
Maranthes polyandra (Benth.) Prance	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Maranthes|polyandra|Maranthes polyandra (Benth.) Prance	64
Ficus cordata Thunb.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|cordata|Ficus cordata Thunb.	64
Monotes kerstingii Gilg	Plantae|Tracheophyta|Magnoliopsida|Malvales|Dipterocarpaceae|Monotes|kerstingii|Monotes kerstingii Gilg	64
Uvaria chamae P. Beauv.	Plantae|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Uvaria|chamae|Uvaria chamae P. Beauv.	64
Lophira lanceolata van Tiegh.ex Keay	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Ochnaceae|Lophira|lanceolata|Lophira lanceolata van Tiegh.ex Keay	64
Grewia lasiodiscus K. Schum.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Grewia|lasiodiscus|Grewia lasiodiscus K. Schum.	64
Margaritaria discoidea (Baill.) G.L.Webster	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Margaritaria|discoidea|Margaritaria discoidea (Baill.) G.L.Webster	63
Costus afer Ker Gawl.	Plantae|Tracheophyta|Liliopsida|Zingiberales|Costaceae|Costus|afer|Costus afer Ker Gawl.	63
Maytenus senegalensis (Lam.) Exell	Plantae|Tracheophyta|Magnoliopsida|Celastrales|Celastraceae|Gymnosporia|senegalensis|Maytenus senegalensis (Lam.) Exell	62
Tamarindus indica L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tamarindus|indica|Tamarindus indica L.	62
Lepidoptera	Animalia|Arthropoda|Insecta|Lepidoptera||||Lepidoptera	62
Syzygium guineense (Willd.) DC.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Myrtaceae|Syzygium|guineense|Syzygium guineense (Willd.) DC.	61
Cissus palmatifida (Bak.) Planch.	Plantae|Tracheophyta|Magnoliopsida|Vitales|Vitaceae|Cissus|palmatifida|Cissus palmatifida (Bak.) Planch.	61
Bauhinia rufescens Lam.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Bauhinia|rufescens|Bauhinia rufescens Lam.	61
Cynometra vogelii Hook.f.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Cynometra|vogelii|Cynometra vogelii Hook.f.	61
Acacia tortilis subsp. raddiana (Savi) Brenan	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vachellia|tortilis|Acacia tortilis subsp. raddiana (Savi) Brenan	60
Faidherbia albida (Delile) A.Chev.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Faidherbia|albida|Faidherbia albida (Delile) A.Chev.	60
Ficus scott-elliottii Mildbr. & Burret	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|scott-elliottii|Ficus scott-elliottii Mildbr. & Burret	60
Vitellaria paradoxa C.F.Gaertn.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Sapotaceae|Vitellaria|paradoxa|Vitellaria paradoxa C.F.Gaertn.	60
Erythrophleum suaveolens (Guill. & Perr.) Brenan	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Erythrophleum|suaveolens|Erythrophleum suaveolens (Guill. & Perr.) Brenan	59
Amorphophallus aphyllus (Hook.) Hutch.	Plantae|Tracheophyta|Liliopsida|Alismatales|Araceae|Amorphophallus|aphyllus|Amorphophallus aphyllus (Hook.) Hutch.	59
Acacia macrostachya Rchb. ex DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Senegalia|macrostachya|Acacia macrostachya Rchb. ex DC.	59
Baissea multiflora A.DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Baissea|multiflora|Baissea multiflora A.DC.	58
Taterillus gracilis (Thomas, 1892)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Taterillus|gracilis|Taterillus gracilis (Thomas, 1892)	58
Tetracera alnifolia Willd.	Plantae|Tracheophyta|Magnoliopsida|Dilleniales|Dilleniaceae|Tetracera|alnifolia|Tetracera alnifolia Willd.	58
Guiera senegalensis J.F.Gmel.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Guiera|senegalensis|Guiera senegalensis J.F.Gmel.	58
Striga hermonthica (Del.) Benth.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Striga|hermonthica|Striga hermonthica (Del.) Benth.	58
Diospyros mespiliformis Hochst. ex A. DC.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|mespiliformis|Diospyros mespiliformis Hochst. ex A. DC.	58
