taxonName	taxonPath	recordCount
Euphonia musica (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Euphonia|musica|Euphonia musica (J. F. Gmelin, 1789)	326
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	323
Anolis christophei (Williams, 1960)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|christophei|Anolis christophei (Williams, 1960)	323
Anolis christophei Williams, 1960	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|christophei|Anolis christophei Williams, 1960	322
Tachycineta euchrysea (Gosse, 1847)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Tachycineta|euchrysea|Tachycineta euchrysea (Gosse, 1847)	321
Ardea herodias Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|herodias|Ardea herodias Linnaeus, 1758	319
Celestus costatus (Cope, 1862)	Animalia|Chordata|Reptilia|Squamata|Anguidae|Celestus|costatus|Celestus costatus (Cope, 1862)	319
Dendrocygna arborea (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|arborea|Dendrocygna arborea (Linnaeus, 1758)	319
Loxigilla violacea (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Loxigilla|violacea|Loxigilla violacea (Linnaeus, 1758)	316
Anolis distichus ravitergum Schwartz, 1968	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|distichus|Anolis distichus ravitergum Schwartz, 1968	312
Sphaerodactylus altavelensis Noble, 1933	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Sphaerodactylus|altavelensis|Sphaerodactylus altavelensis Noble, 1933	309
Setophaga americana	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana	301
Celestus haetianus (Cochran, 1927)	Animalia|Chordata|Reptilia|Squamata|Anguidae|Celestus|haetianus|Celestus haetianus (Cochran, 1927)	300
Tringa solitaria A. Wilson, 1813	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|solitaria|Tringa solitaria A. Wilson, 1813	297
Sphaerodactylus altavelensis enriquilloensis Shreve, 1968	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Sphaerodactylus|altavelensis|Sphaerodactylus altavelensis enriquilloensis Shreve, 1968	297
Celestus haetianus Cochran, 1927	Animalia|Chordata|Reptilia|Squamata|Anguidae|Celestus|haetianus|Celestus haetianus Cochran, 1927	295
Setophaga discolor	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|discolor|Setophaga discolor	294
Anolis shrevei Cochran, 1939	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|shrevei|Anolis shrevei Cochran, 1939	290
Anolis shrevei (Cochran, 1939)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|shrevei|Anolis shrevei (Cochran, 1939)	288
Columbina Spix, 1825	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columbina||Columbina Spix, 1825	282
Chamaelinorops barbouri Schmidt, 1919	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|barbouri|Chamaelinorops barbouri Schmidt, 1919	280
Chamaelinorops barbouri Schmidt, 1919	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|barbouri|Chamaelinorops barbouri Schmidt, 1919	280
Anolis Daudin, 1802	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis||Anolis Daudin, 1802	279
Leiocephalus lunatus Cochran, 1934	Animalia|Chordata|Reptilia|Squamata|Leiocephalidae|Leiocephalus|lunatus|Leiocephalus lunatus Cochran, 1934	278
Celestus stenurus rugosus Cope, 1879	Animalia|Chordata|Reptilia|Squamata|Anguidae|Celestus|stenurus|Celestus stenurus rugosus Cope, 1879	276
Himantopus mexicanus (Statius Muller, 1776)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|mexicanus|Himantopus mexicanus (Statius Muller, 1776)	271
Brachyphylla nana Miller, 1902	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Brachyphylla|nana|Brachyphylla nana Miller, 1902	271
Setophaga pinus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|pinus|Setophaga pinus (Linnaeus, 1766)	270
Aedes pertinax Grabham, 1906	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|pertinax|Aedes pertinax Grabham, 1906	268
Sphaerodactylus darlingtoni Shreve, 1968	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Sphaerodactylus|darlingtoni|Sphaerodactylus darlingtoni Shreve, 1968	268
Eleutherodactylus audanti Cochran, 1934	Animalia|Chordata|Amphibia|Anura|Eleutherodactylidae|Eleutherodactylus|audanti|Eleutherodactylus audanti Cochran, 1934	262
Psorophora infinis (Dyar & Knab, 1906)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Psorophora|infinis|Psorophora infinis (Dyar & Knab, 1906)	258
Xenoligea montana (Chapman, 1917)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Xenoligea|montana|Xenoligea montana (Chapman, 1917)	254
Euphonia musica (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Euphonia|musica|Euphonia musica (Gmelin, 1789)	251
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|maximus|Thalasseus maximus (Boddaert, 1783)	250
Anolis Daudin, 1802	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis||Anolis Daudin, 1802	249
Macrotus waterhousii Gray, 1843	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Macrotus|waterhousii|Macrotus waterhousii Gray, 1843	249
Podilymbus podiceps (Linnaeus, 1758)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podilymbus|podiceps|Podilymbus podiceps (Linnaeus, 1758)	247
Ploceus cucullatus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus (Statius Muller, 1776)	246
Leiocephalus barahonensis Schmidt, 1921	Animalia|Chordata|Reptilia|Squamata|Leiocephalidae|Leiocephalus|barahonensis|Leiocephalus barahonensis Schmidt, 1921	245
Anolis distichus favillarum Schwartz, 1968	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|distichus|Anolis distichus favillarum Schwartz, 1968	244
Anolis cristatellus (Duméril & Bibron, 1837)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|cristatellus|Anolis cristatellus (Duméril & Bibron, 1837)	243
Anolis cristatellus Duméril & Bibron, 1837	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|cristatellus|Anolis cristatellus Duméril & Bibron, 1837	240
