taxonName	taxonPath	recordCount
Anas querquedula Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|querquedula|Anas querquedula Linnaeus, 1758	38
Rhinolophus rufus Eydoux & Gervais, 1836	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|rufus|Rhinolophus rufus Eydoux & Gervais, 1836	38
Glareola maldivarum J. R. Forster, 1795	Animalia|Chordata|Aves|Charadriiformes|Glareolidae|Glareola|maldivarum|Glareola maldivarum J. R. Forster, 1795	38
Mesophoyx intermedia (Wagler, 1829)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|intermedia|Mesophoyx intermedia (Wagler, 1829)	38
Pachycephala albiventris (Ogilvie-Grant, 1894)	Animalia|Chordata|Aves|Passeriformes|Pachycephalidae|Pachycephala|albiventris|Pachycephala albiventris (Ogilvie-Grant, 1894)	38
Rana Linnaeus, 1758	Animalia|Chordata|Amphibia|Anura|Ranidae|Rana||Rana Linnaeus, 1758	37
Teratophyllum Mettenius ex Kuhn, 1870	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Lomariopsidaceae|Teratophyllum||Teratophyllum Mettenius ex Kuhn, 1870	37
Phaenicophaeus cumingi Fraser, 1839	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Lepidogrammus|cumingi|Phaenicophaeus cumingi Fraser, 1839	37
Cinnyris jugularis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|jugularis|Cinnyris jugularis (Linnaeus, 1766)	36
Prionochilus olivaceus Tweeddale, 1877	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Prionochilus|olivaceus|Prionochilus olivaceus Tweeddale, 1877	36
Pachycephala albiventris (Ogilvie-Grant, 1894)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pachycephala|albiventris|Pachycephala albiventris (Ogilvie-Grant, 1894)	36
Stachyris dennistouni (Ogilvie-Grant, 1895)	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Sterrhoptilus|dennistouni|Stachyris dennistouni (Ogilvie-Grant, 1895)	36
Owstonia Tanaka, 1908	Animalia|Chordata|Actinopterygii|Perciformes|Cepolidae|Owstonia||Owstonia Tanaka, 1908	36
Emballonura alecto (Eydoux & Gervais, 1836)	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Emballonura|alecto|Emballonura alecto (Eydoux & Gervais, 1836)	36
Stachyris dennistouni (Ogilvie-Grant, 1895)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Stachyris|dennistouni|Stachyris dennistouni (Ogilvie-Grant, 1895)	36
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	36
Alcedo cyanopecta (Lafresnaye, 1840)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|cyanopecta|Alcedo cyanopecta (Lafresnaye, 1840)	36
