taxonName	taxonPath	recordCount
Cruciata laevipes Opiz	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Cruciata|laevipes|Cruciata laevipes Opiz	38
Sedum L.	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sedum||Sedum L.	38
Thlaspi L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Thlaspi||Thlaspi L.	38
Gyps fulvus	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gyps|Gyps fulvus	37
Sedum Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sedum||Sedum Linnaeus, 1753	37
Passer montanus	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|Passer montanus	37
Trifolium alpestre L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|alpestre|Trifolium alpestre L.	37
Ranunculus arvensis L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|arvensis|Ranunculus arvensis L.	37
Silene Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene||Silene Linnaeus, 1753	37
Medicago lupulina L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|lupulina|Medicago lupulina L.	36
Thesium arvense Horvátovszky	Plantae|Tracheophyta|Magnoliopsida|Santalales|Santalaceae|Thesium|arvense|Thesium arvense Horvátovszky	36
Irania gutturalis	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Irania|Irania gutturalis	36
Hieracium L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Hieracium||Hieracium L.	36
Fringilla coelebs Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Fringilla|coelebs|Fringilla coelebs Linnaeus, 1758	36
Scrophularia L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Scrophularia||Scrophularia L.	36
Motacilla cinerea	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|Motacilla cinerea	36
Gypaetus barbatus	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gypaetus|Gypaetus barbatus	35
Phylloscopus sindianus W. E. Brooks, 1880	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|sindianus|Phylloscopus sindianus W. E. Brooks, 1880	35
Geranium L.	Plantae|Tracheophyta|Magnoliopsida|Geraniales|Geraniaceae|Geranium||Geranium L.	35
Orobanche L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Orobanche||Orobanche L.	35
Carduelis carduelis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Carduelis|carduelis|Carduelis carduelis (Linnaeus, 1758)	34
Asparagus verticillatus L.	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Asparagus|verticillatus|Asparagus verticillatus L.	34
Euphrasia pectinata auct. non Ten.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Orobanchaceae|Euphrasia|pectinata|Euphrasia pectinata auct. non Ten.	34
Cruciata Mill.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Cruciata||Cruciata Mill.	34
Pelophylax ridibundus	Animalia|Chordata|Amphibia|Anura|Ranidae|Pelophylax|Pelophylax ridibundus	34
Tragopogon reticulatus Boiss. & A.Huet	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Tragopogon|reticulatus|Tragopogon reticulatus Boiss. & A.Huet	34
Malus orientalis Uglitzk.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Malus|orientalis|Malus orientalis Uglitzk.	34
Merops apiaster Linnaeus, 1758	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|apiaster|Merops apiaster Linnaeus, 1758	34
Valerianella Mill.	Plantae|Tracheophyta|Magnoliopsida|Dipsacales|Caprifoliaceae|Valerianella||Valerianella Mill.	34
Eupithecia egenaria Herrich-Schäffer	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Eupithecia|egenaria|Eupithecia egenaria Herrich-Schäffer	33
Stipa arabica Trin. & Rupr.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Stipa|arabica|Stipa arabica Trin. & Rupr.	33
Triticum monococcum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|monococcum|Triticum monococcum L.	33
Erysimum eginense Hausskn. ex Bornm.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Erysimum|eginense|Erysimum eginense Hausskn. ex Bornm.	33
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	33
Poa L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa||Poa L.	33
Phoenicurus ochruros (S. G. Gmelin, 1774)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|ochruros|Phoenicurus ochruros (S. G. Gmelin, 1774)	33
Leucanthemum vulgare (Vaill.) Lam.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Leucanthemum|vulgare|Leucanthemum vulgare (Vaill.) Lam.	33
