taxonName	taxonPath	recordCount
Dryoscopus gambensis (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Dryoscopus|gambensis|Dryoscopus gambensis (Lichtenstein, 1823)	473
Ploceus baglafecht (Daudin, 1802)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|baglafecht|Ploceus baglafecht (Daudin, 1802)	471
Corvus albus Müller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Müller, 1776	468
Halcyon malimbica (Shaw, 1811)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|malimbica|Halcyon malimbica (Shaw, 1811)	465
Ceuthmochares aereus (Vieillot, 1817)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Ceuthmochares|aereus|Ceuthmochares aereus (Vieillot, 1817)	461
Chrysococcyx cupreus (Shaw, 1792)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Chrysococcyx|cupreus|Chrysococcyx cupreus (Shaw, 1792)	459
Crinifer zonurus (Rüppell, 1835)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Crinifer|zonurus|Crinifer zonurus (Rüppell, 1835)	454
Terpsiphone rufiventer (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|rufiventer|Terpsiphone rufiventer (Swainson, 1837)	451
Ceratogymna subcylindrica	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Ceratogymna|subcylindrica|Ceratogymna subcylindrica	447
Phyllastrephus albigularis (Sharpe, 1882)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|albigularis|Phyllastrephus albigularis (Sharpe, 1882)	446
Gelochelidon nilotica (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Gelochelidon|nilotica|Gelochelidon nilotica (Gmelin, 1789)	444
Spermestes cucullata	Animalia|Chordata|Aves|Passeriformes||Spermestes|cucullata|Spermestes cucullata	444
Burhinus vermiculatus (Cabanis, 1868)	Animalia|Chordata|Aves|Charadriiformes|Burhinidae|Burhinus|vermiculatus|Burhinus vermiculatus (Cabanis, 1868)	443
Pogoniulus chrysoconus (Temminck, 1832)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|chrysoconus|Pogoniulus chrysoconus (Temminck, 1832)	441
Francolinus afer (Statius Muller, 1776)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|afer|Francolinus afer (Statius Muller, 1776)	440
	|||||||	438
Charadrius pecuarius Temminck, 1823	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|pecuarius|Charadrius pecuarius Temminck, 1823	438
Eminia lepida Hartlaub, 1881	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Eminia|lepida|Eminia lepida Hartlaub, 1881	436
Xenopus laevis (Daudin, 1802)	Animalia|Chordata|Amphibia|Anura|Pipidae|Xenopus|laevis|Xenopus laevis (Daudin, 1802)	434
Loxodonta africana (Blumenbach, 1797)	Animalia|Chordata|Mammalia|Proboscidea|Elephantidae|Loxodonta|africana|Loxodonta africana (Blumenbach, 1797)	432
Ploceus nigricollis (Vieillot, 1805)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|nigricollis|Ploceus nigricollis (Vieillot, 1805)	424
